CSU,STS,FTS,FMU,CURRENT,TRO,TRO_DIFF,TRO_DIFF,label_name,label
33.935191256830606,17.250710382513663,36.97349726775956,1365.2550273224044,8144.24043715847,7.322950819672131,0.0401639344262295,0.0401639344262295,Normal,1
30.277525773195876,24.300257731958762,33.9689175257732,2884.328195876289,13964.288659793814,7.00479381443299,0.036030927835051546,0.036030927835051546,Normal,1
30.24995867768595,24.286756198347106,34.30857438016529,2940.545247933884,13455.363636363636,6.824256198347108,0.01415289256198347,0.01415289256198347,Normal,1
34.81972839506173,29.55920987654321,37.73123456790123,2348.205135802469,9303.523456790124,6.524395061728395,0.016296296296296295,0.016296296296296295,Normal,1
37.99151658767772,29.275545023696683,38.43803317535545,2580.3911848341236,12717.082938388625,7.3081753554502376,0.01649289099526066,0.01649289099526066,Normal,1
26.701666666666664,13.986744186046511,28.1946511627907,2751.085,12625.643410852714,7.7592248062015505,0.030503875968992247,0.030503875968992247,Normal,1
26.7017816091954,14.211436781609196,28.456724137931037,2715.685747126437,11220.413793103447,7.032528735632185,0.03977011494252873,0.03977011494252873,Normal,1
26.76894934333959,14.353302063789869,28.222439024390244,2648.934371482176,10942.701688555348,7.079174484052532,0.013696060037523453,0.013696060037523453,Normal,1
35.47409185803758,26.83106471816284,40.17164926931107,2590.3762839248434,10859.0,7.478225469728602,0.015720250521920668,0.015720250521920668,Normal,1
36.64028409090909,21.037045454545453,29.58221590909091,767.191875,4770.471590909091,6.876647727272727,0.041647727272727274,0.041647727272727274,Normal,1
33.50986394557823,22.303333333333335,34.91292517006803,730.0684353741497,4547.306122448979,7.104149659863945,0.04591836734693878,0.04591836734693878,Normal,1
29.332417582417584,9.315384615384614,33.72,739.3827472527473,4619.89010989011,5.723846153846154,0.06967032967032967,0.06967032967032967,Normal,1
29.151869918699187,9.0430081300813,35.44845528455284,780.1746341463414,4866.845528455285,6.102439024390244,0.05146341463414634,0.05146341463414634,Normal,1
37.01271186440678,17.748389830508476,39.01805084745763,771.5427118644067,4604.440677966101,6.472966101694915,0.05559322033898305,0.05559322033898305,Normal,1
37.004481605351174,17.74685618729097,38.58658862876254,700.6587959866221,4181.491638795987,6.321404682274247,0.020501672240802675,0.020501672240802675,Normal,1
37.2016265060241,17.308253012048194,35.50801204819277,498.4210843373494,3212.475903614458,6.830722891566266,0.04174698795180723,0.04174698795180723,OUT_OF_WATER_STEEP,2
37.22835616438356,17.147534246575344,37.83438356164383,484.70780821917805,3221.554794520548,7.276712328767124,0.05150684931506849,0.05150684931506849,Normal,1
37.330359281437126,16.898982035928146,36.43005988023952,571.8282634730539,3514.952095808383,7.000718562874251,0.042694610778443116,0.042694610778443116,Normal,1
37.358333333333334,29.786594202898552,38.63572463768116,2115.2853623188407,10963.0,6.870797101449275,0.0781159420289855,0.0781159420289855,Normal,1
27.81668831168831,24.587844155844156,32.34167532467532,2529.1596103896104,10963.0,6.925,0.009727272727272727,0.009727272727272727,Normal,1
27.18863247863248,24.71923076923077,31.30735042735043,2129.8613675213674,10963.0,6.754444444444444,0.08863247863247863,0.08863247863247863,Normal,1
29.631603053435114,24.295419847328244,31.003473282442748,2206.42,10963.0,6.5495038167938935,0.03404580152671756,0.03404580152671756,Normal,1
28.696375,24.083875,30.171749999999996,2395.9535,10963.0,5.636375,0.10024999999999999,0.10024999999999999,OUT_OF_WATER_STEEP,2
29.001484375,23.538359375,29.626875,2674.981015625,10963.0,4.295390625,0.04328125,0.04328125,Normal,1
32.20767857142857,28.416428571428572,37.15886904761904,1885.8496428571427,10963.0,7.833333333333333,0.030416666666666668,0.030416666666666668,SLOWLY_LABEL,3
30.121397849462365,20.22032258064516,29.409032258064517,884.7024731182796,5275.967741935484,4.631612903225807,0.06795698924731183,0.06795698924731183,Normal,1
30.23172043010753,19.642043010752687,26.929462365591398,940.9102150537634,5611.645161290323,4.119032258064516,0.05290322580645161,0.05290322580645161,Normal,1
30.15421383647799,20.245283018867923,28.467861635220128,698.7635220125786,4164.540880503145,6.571949685534592,0.031069182389937108,0.031069182389937108,Normal,1
30.2751572327044,19.677106918238994,27.000880503144657,745.9803144654088,5425.276729559749,6.199182389937107,0.031069182389937108,0.031069182389937108,Normal,1
30.4391935483871,20.246774193548386,27.76467741935484,904.0643548387096,6567.403225806452,5.699354838709677,0.11483870967741935,0.11483870967741935,Normal,1
27.874,16.598296296296297,26.17162962962963,1032.3644444444446,5404.903703703703,7.558000000000001,0.06496296296296296,0.06496296296296296,Normal,1
27.679976580796254,16.935456674473066,27.829601873536298,856.6241217798595,5106.627634660422,6.340585480093677,0.014379391100702575,0.014379391100702575,Normal,1
27.805058548009367,16.181943793911007,26.574028103044498,934.9943793911007,5576.850117096019,6.639344262295082,0.015550351288056206,0.015550351288056206,Normal,1
28.240945945945946,16.738783783783784,37.961756756756756,812.5839189189189,4841.783783783784,6.427567567567567,0.08864864864864865,0.08864864864864865,Normal,1
28.372684824902723,16.95704280155642,38.5076653696498,809.5957976653697,4826.610894941634,6.68136186770428,0.02463035019455253,0.02463035019455253,Normal,1
28.9570202020202,17.099898989898993,38.65171717171717,702.9805555555555,4435.015151515152,6.295656565656565,0.035555555555555556,0.035555555555555556,Normal,1
26.050243902439025,13.198724202626641,30.90020637898687,815.6096998123827,3916.279549718574,6.802908067542213,0.012814258911819887,0.012814258911819887,Normal,1
26.623691148775894,12.35885122410546,33.621977401129946,854.5561958568738,4603.003766478343,6.7106591337099815,0.011694915254237288,0.011694915254237288,TIME_OFFSET,5
27.18531914893617,14.842659574468085,27.382021276595744,646.6577659574468,3331.0,7.222659574468085,0.0751063829787234,0.0751063829787234,Normal,1
25.50018587360595,11.436059479553904,30.675947955390335,910.5902973977695,4671.617100371747,6.735613382899628,0.0,0.0,OUT_OF_WATER_STEEP,2
25.659349593495936,11.844227642276422,29.08178861788618,643.4344715447155,3402.1056910569105,7.264308943089431,0.05747967479674797,0.05747967479674797,Normal,1
25.81403755868545,12.115399061032864,28.555633802816903,629.9500469483568,3334.5399061032863,7.321830985915493,0.03323943661971831,0.03323943661971831,Normal,1
32.82321739130435,24.811217391304346,29.07982608695652,2857.4411304347823,17035.66956521739,6.790695652173913,0.0,0.0,OUT_OF_WATER_STEEP,2
30.80859872611465,23.529649681528664,28.965541401273885,2646.809617834395,21489.0,6.375796178343949,0.02057324840764331,0.02057324840764331,Normal,1
32.8215652173913,24.81060869565217,29.81191304347826,2915.480173913043,17374.921739130434,6.9703478260869565,0.06226086956521739,0.06226086956521739,Normal,1
32.37338235294118,24.033529411764704,28.015,2541.1579411764706,15194.64705882353,6.730441176470588,0.10338235294117648,0.10338235294117648,Normal,1
33.03534188034188,18.75594017094017,24.438205128205126,2767.236581196581,21809.594017094016,6.97931623931624,0.030982905982905984,0.030982905982905984,Normal,1
32.528503401360545,27.160204081632653,31.705034013605445,2659.9521088435376,18959.761904761905,6.819387755102041,0.019591836734693877,0.019591836734693877,Normal,1
37.20032679738562,22.401307189542486,33.858039215686276,453.7947058823529,2706.169934640523,7.619738562091503,0.05084967320261439,0.05084967320261439,Normal,1
35.669393939393935,15.397727272727273,32.96151515151515,453.21818181818185,2701.530303030303,7.046969696969697,0.11287878787878788,0.11287878787878788,Normal,1
35.053134328358205,23.780746268656717,34.571343283582095,455.7761194029851,2716.507462686567,7.028134328358209,0.05619402985074627,0.05619402985074627,Normal,1
28.522806722689076,29.55546218487395,34.314470588235295,2870.5584033613445,17125.41680672269,6.33636974789916,0.011260504201680673,0.011260504201680673,Normal,1
32.668992974238876,24.134371584699455,29.676791569086653,2930.732490241998,17274.175644028102,7.00823575331772,0.00551912568306011,0.00551912568306011,TIME_OFFSET,5
33.239127516778524,17.025704697986576,21.46469798657718,2883.3106040268453,17195.879194630874,6.624362416107382,0.0,0.0,OUT_OF_WATER_STEEP,2
33.42272058823529,23.293382352941176,27.13073529411765,2937.9041911764702,17535.823529411766,7.034411764705882,0.051470588235294115,0.051470588235294115,Normal,1
33.33436708860759,22.346962025316458,25.92487341772152,2599.304493670886,15513.398734177215,7.162278481012659,0.04683544303797468,0.04683544303797468,Normal,1
33.16414141414141,25.964242424242425,30.273030303030303,2949.410707070707,17601.31313131313,7.052525252525253,0.07353535353535354,0.07353535353535354,Normal,1
33.1654,25.967399999999998,30.116799999999998,2940.7595,17567.6,6.87,0.0,0.0,OUT_OF_WATER_STEEP,2
33.017428571428574,28.196114285714284,32.307314285714284,2903.9238857142855,17319.554285714286,7.057314285714286,0.03914285714285714,0.03914285714285714,Normal,1
33.01725714285715,28.197085714285713,32.13691428571428,2898.0044000000003,17287.354285714286,7.131428571428572,0.04074285714285714,0.04074285714285714,Normal,1
32.91345238095238,27.93047619047619,32.05095238095238,2906.0896428571427,17335.35119047619,7.201904761904762,0.04476190476190476,0.04476190476190476,Normal,1
32.91303571428572,27.929702380952385,31.85630952380952,2846.4558333333334,16994.970238095237,7.297559523809523,0.04726190476190476,0.04726190476190476,Normal,1
32.50327956989247,28.287096774193547,32.37102150537635,2877.819301075269,17177.177419354837,7.091290322580646,0.040053763440860216,0.040053763440860216,Normal,1
32.50284946236559,28.289354838709677,32.1758064516129,2824.196344086022,16860.370967741936,7.238602150537635,0.03983870967741936,0.03983870967741936,Normal,1
34.90997206703911,26.820307262569834,35.28256983240223,438.44916201117314,2939.7290502793294,6.832150837988826,0.019189944134078214,0.019189944134078214,Normal,1
34.658240740740744,21.320401234567903,35.09898148148148,444.2133950617284,2945.5524691358023,6.554475308641976,0.020154320987654323,0.020154320987654323,Normal,1
35.10683544303797,24.882911392405063,35.13050632911392,446.6310126582278,2661.3924050632913,6.206962025316456,0.0820253164556962,0.0820253164556962,Normal,1
35.540841584158414,21.323143564356435,31.050445544554453,778.3950247524754,3918.279702970297,6.576138613861387,0.016435643564356436,0.016435643564356436,STEEP_LABEL,4
28.31043795620438,27.284525547445256,30.365693430656936,905.4408029197081,6598.80291970803,6.643284671532847,0.05029197080291971,0.05029197080291971,OUT_OF_WATER_STEEP,2
27.97625,27.93107142857143,31.33607142857143,739.3849404761904,5171.851190476191,6.874464285714287,0.041845238095238095,0.041845238095238095,Normal,1
27.732745098039214,27.966013071895425,31.130000000000003,778.352091503268,5322.267973856209,6.577450980392157,0.044379084967320265,0.044379084967320265,Normal,1
35.088965517241384,26.526120689655173,37.66862068965518,1115.282327586207,8858.603448275862,0.042327586206896556,0.0003448275862068966,0.0003448275862068966,Normal,1
33.61976190476191,8.008015873015873,35.903174603174605,1986.3126190476191,9081.682539682539,7.361825396825397,0.0619047619047619,0.0619047619047619,Normal,1
32.92896825396826,9.911031746031746,34.613174603174606,619.5345238095239,2575.2698412698414,7.424126984126985,0.056984126984126984,0.056984126984126984,Normal,1
33.32478773584906,9.225070754716981,35.89389150943396,1811.3381603773585,9296.775943396226,7.150731132075471,0.014858490566037736,0.014858490566037736,TIME_OFFSET,5
33.08393719806763,9.281304347826087,35.75608695652174,1811.5900724637681,8412.942028985508,7.689734299516909,0.02432367149758454,0.02432367149758454,Normal,1
31.754517241379308,17.493724137931036,34.320379310344826,1760.2635862068967,9255.510344827586,6.759793103448276,0.026482758620689658,0.026482758620689658,STEEP_LABEL,4
34.998717948717946,24.01688034188034,35.02194444444444,1958.1216880341879,12845.136752136752,6.969871794871795,0.014508547008547007,0.014508547008547007,Normal,1
30.587968253968253,22.368380952380953,35.18784126984127,2026.336634920635,15595.603174603175,5.250507936507937,0.013333333333333334,0.013333333333333334,STEEP_LABEL,4
31.11218592964824,22.582964824120605,33.552160804020104,1636.0929899497487,9317.24623115578,7.179447236180905,0.01821608040201005,0.01821608040201005,STEEP_LABEL,4
32.41823863636364,15.56125,33.966875,1869.1692613636362,11633.568181818182,6.997897727272728,0.0425,0.0425,Normal,1
32.31978723404255,16.629574468085107,34.013829787234044,1734.305744680851,12484.202127659575,5.827446808510638,0.08063829787234042,0.08063829787234042,OUT_OF_WATER_STEEP,2
32.33820224719101,16.48752808988764,33.480516853932585,1659.4481123595506,9748.741573033707,6.332853932584269,0.008674157303370787,0.008674157303370787,Normal,1
32.42037037037037,15.971407407407407,33.65548148148148,1788.0666666666666,10795.14074074074,6.936037037037037,0.02666666666666667,0.02666666666666667,Normal,1
32.959066666666665,7.370666666666666,34.169200000000004,1928.9518666666668,13703.946666666667,6.434799999999999,0.01853333333333334,0.01853333333333334,STEEP_LABEL,4
34.1070652173913,6.822717391304349,33.97717391304348,1653.1964130434783,12467.532608695652,6.887065217391305,0.035108695652173914,0.035108695652173914,Normal,1
32.856521739130436,7.554673913043478,33.96869565217391,1647.5253260869563,12400.141304347826,6.300108695652174,0.03489130434782609,0.03489130434782609,Normal,1
33.12963190184049,6.779693251533742,33.59257668711656,1974.8928834355827,10427.079754601227,6.9169325153374235,0.04282208588957055,0.04282208588957055,TIME_OFFSET,5
33.51962292609351,4.882533936651583,33.60779788838612,1724.9711161387634,10004.102564102564,7.17105580693816,0.010407239819004526,0.010407239819004526,TIME_OFFSET,5
34.15144366197183,6.541742957746479,33.091795774647885,1323.7697887323943,6982.848591549296,7.004242957746478,0.012306338028169014,0.012306338028169014,OUT_OF_WATER_STEEP,2
32.795341506129596,7.260192644483362,32.682907180385286,1499.9197022767075,5294.147110332749,7.14446584938704,0.012171628721541157,0.012171628721541157,Normal,1
31.706161616161616,29.720942760942762,34.74952861952862,1975.7178787878786,9967.417508417508,7.257575757575758,0.024713804713804712,0.024713804713804712,Normal,1
31.923193548387097,11.138032258064516,34.333064516129035,2049.1815161290324,12104.296774193548,6.907741935483871,0.02696774193548387,0.02696774193548387,Normal,1
32.925843373493976,11.49710843373494,33.42620481927711,1799.9089759036146,8643.668674698794,6.691686746987951,0.035060240963855425,0.035060240963855425,Normal,1
31.634350282485876,12.28310734463277,33.8090395480226,1899.8535028248589,10204.661016949152,6.827457627118644,0.04627118644067797,0.04627118644067797,Normal,1
32.92540834845735,11.5708166969147,33.26410163339383,1510.1981125226862,7642.573502722323,7.036569872958258,0.012450090744101633,0.012450090744101633,HUNTING,0
31.610215827338127,12.323776978417268,33.658992805755396,1676.0898920863308,9265.892086330936,6.890359712230215,0.00946043165467626,0.00946043165467626,TIME_OFFSET,5
30.667460317460318,20.75079365079365,34.314126984126986,1863.1661904761904,12347.253968253968,5.786666666666667,0.0919047619047619,0.0919047619047619,Normal,1
31.795844155844154,19.94298701298701,33.924415584415584,1730.402857142857,11069.961038961039,6.368441558441559,0.07285714285714286,0.07285714285714286,Normal,1
39.98915742793792,16.179379157427938,18.752039911308206,843.4012195121951,3765.572062084257,6.611175166297118,0.014412416851441241,0.014412416851441241,Normal,1
39.942796610169495,16.494067796610167,19.962754237288134,1113.3678813559322,5585.233050847458,7.142033898305085,0.031271186440677966,0.031271186440677966,Normal,1
40.02450980392157,16.094509803921568,18.02673202614379,375.41235294117644,1958.326797385621,6.908300653594772,0.0461437908496732,0.0461437908496732,Normal,1
34.69510791366907,27.573081534772182,30.75581534772182,1094.7283333333335,5358.153477218226,6.453908872901679,0.007709832134292566,0.007709832134292566,Normal,1
34.93335570469799,27.823825503355703,30.93832214765101,999.3642953020134,5234.536912751678,6.6122147651006715,0.04550335570469799,0.04550335570469799,OUT_OF_WATER_STEEP,2
35.922442067736185,29.28450980392157,33.38408199643494,970.0,6471.5668449197865,7.178573975044563,0.012442067736185385,0.012442067736185385,Normal,1
36.22239631336406,28.93953917050691,33.1884331797235,970.0,6821.341013824885,7.304792626728111,0.03562211981566821,0.03562211981566821,Normal,1
36.24539855072464,28.52536231884058,32.76952898550724,970.0,6796.210144927536,7.295144927536232,0.03605072463768116,0.03605072463768116,Normal,1
35.09080568720379,28.10995260663507,31.53170616113744,970.0,5142.312796208531,6.85781990521327,0.033412322274881515,0.033412322274881515,Normal,1
32.048833333333334,28.836111111111112,33.21116666666667,970.0,7106.805555555556,7.409055555555556,0.04061111111111111,0.04061111111111111,Normal,1
39.425374999999995,26.712875000000004,31.141250000000003,970.0,4998.125,7.2478750000000005,0.09862499999999999,0.09862499999999999,Normal,1
36.10124242424242,27.198969696969698,31.10660606060606,970.0,5476.733333333334,4.542575757575757,0.014696969696969696,0.014696969696969696,Normal,1
33.81463917525773,12.645670103092785,17.984020618556702,739.7965979381444,5821.2474226804125,7.55041237113402,0.08350515463917525,0.08350515463917525,Normal,1
31.036,23.47220689655172,34.185931034482756,483.12558620689657,3412.5103448275863,7.237241379310346,0.0496551724137931,0.0496551724137931,Normal,1
34.202222222222225,10.161925925925924,34.40748148148148,553.2517037037037,3299.140740740741,6.179185185185185,0.050444444444444445,0.050444444444444445,Normal,1
33.91948837209303,12.105069767441861,34.17753488372093,553.991023255814,3303.251162790698,6.238930232558139,0.03413953488372093,0.03413953488372093,Normal,1
34.552608695652175,13.637536231884058,36.202173913043474,533.4970289855072,3571.644927536232,6.832318840579711,0.052246376811594206,0.052246376811594206,Normal,1
34.996853932584266,11.739662921348314,36.207191011235956,561.0766292134831,3347.5280898876404,6.121348314606741,0.07314606741573033,0.07314606741573033,Normal,1
34.978226600985224,6.751231527093596,37.10832512315271,547.182118226601,3777.270935960591,6.966699507389163,0.038128078817733994,0.038128078817733994,Normal,1
33.788690476190474,11.843928571428572,36.214166666666664,515.4973809523809,3080.7976190476193,6.205357142857143,0.07738095238095238,0.07738095238095238,Normal,1
33.314397590361445,15.01632530120482,36.35198795180723,500.5629518072289,3569.8373493975905,7.059277108433735,0.042650602409638555,0.042650602409638555,Normal,1
33.06157407407407,14.919722222222221,36.318518518518516,512.5310185185185,3597.3518518518517,6.930555555555555,0.0687037037037037,0.0687037037037037,Normal,1
35.79004739336493,7.171895734597157,37.611990521327016,547.9770142180095,3271.2322274881517,6.490521327014218,0.032511848341232226,0.032511848341232226,Normal,1
34.9560465116279,9.536511627906977,37.439922480620154,556.0088372093023,3813.3255813953488,6.906201550387597,0.06147286821705426,0.06147286821705426,Normal,1
35.7392125984252,4.833779527559055,37.14236220472441,469.69275590551183,2314.0944881889764,6.9206299212598426,0.054409448818897636,0.054409448818897636,Normal,1
34.1423595505618,8.729213483146067,36.800561797752806,523.9824719101124,2668.3370786516853,6.7659550561797746,0.08123595505617978,0.08123595505617978,Normal,1
33.80763636363636,21.208545454545455,35.97109090909091,411.93418181818186,2174.8545454545456,6.926909090909091,0.06454545454545454,0.06454545454545454,Normal,1
33.87618644067796,21.103474576271186,35.97796610169491,562.1727118644068,2927.85593220339,6.793813559322033,0.05788135593220339,0.05788135593220339,Normal,1
29.761422505307856,19.47670912951168,35.531252653927815,880.9087261146497,6527.067940552017,6.593588110403397,0.013715498938428874,0.013715498938428874,Normal,1
40.456662636033855,29.10565900846433,37.71163240628779,931.3522732769044,6951.395405078597,6.735441354292624,0.007896009673518743,0.007896009673518743,Normal,1
32.2432299270073,20.950638686131388,36.97956204379562,961.1181569343066,5737.925182481752,7.175638686131387,0.013686131386861315,0.013686131386861315,Normal,1
30.6865,21.003833333333333,37.3195,929.8172222222222,5550.827777777778,6.869722222222222,0.04094444444444444,0.04094444444444444,Normal,1
30.74939393939394,18.978484848484847,36.33227272727272,320.3710606060606,1907.878787878788,6.538484848484849,0.10818181818181817,0.10818181818181817,Normal,1
31.218403361344535,25.878907563025212,38.23201680672268,877.5867226890757,5241.210084033613,6.859243697478991,0.06235294117647059,0.06235294117647059,Normal,1
31.26274725274725,26.380329670329672,38.315494505494506,858.6157142857143,5124.0329670329675,7.253626373626374,0.08351648351648351,0.08351648351648351,Normal,1
32.47837837837838,27.949324324324323,37.96351351351352,316.6977027027027,1886.3243243243244,7.172432432432433,0.09918918918918919,0.09918918918918919,Normal,1
29.96405063291139,21.128227848101268,37.44670886075949,872.0379746835443,5650.848101265823,7.123924050632911,0.0970886075949367,0.0970886075949367,Normal,1
30.8824064171123,21.308770053475936,37.915401069518715,1065.6598930481284,6720.807486631016,6.684705882352941,0.040641711229946524,0.040641711229946524,Normal,1
30.474920634920636,21.52111111111111,37.70119047619047,958.2872222222222,5722.293650793651,6.7381746031746035,0.052222222222222225,0.052222222222222225,Normal,1
30.56271186440678,21.85271186440678,36.82415254237288,313.8342372881356,1868.3559322033898,6.306610169491525,0.05491525423728814,0.05491525423728814,Normal,1
32.81340490797546,21.356656441717792,37.691809815950926,947.0530368098159,5653.325153374233,6.9838650306748455,0.022668711656441718,0.022668711656441718,Normal,1
33.20488888888889,26.47122222222222,37.892,849.9965555555556,5071.811111111111,6.682,0.07733333333333334,0.07733333333333334,Normal,1
33.207062937062936,26.59909090909091,37.44818181818182,319.8472027972028,2062.7412587412587,6.725104895104895,0.04797202797202797,0.04797202797202797,Normal,1
33.273768545994066,21.18192878338279,37.73169139465875,922.0447181008902,5504.786350148368,7.319614243323442,0.022106824925816025,0.022106824925816025,Normal,1
33.32278388278389,21.16970695970696,37.71201465201465,1008.4619413919413,6019.600732600733,7.251684981684982,0.026446886446886447,0.026446886446886447,Normal,1
33.30542553191489,21.14627659574468,37.61840425531915,948.1260638297873,5659.75,7.3075,0.03973404255319149,0.03973404255319149,Normal,1
33.29783549783549,21.105108225108225,36.58493506493507,878.2542424242424,5242.627705627706,7.2454112554112555,0.031125541125541126,0.031125541125541126,Normal,1
33.55882352941177,24.96014705882353,38.34044117647059,839.149411764706,5009.39705882353,7.074705882352941,0.10897058823529412,0.10897058823529412,Normal,1
31.848617021276596,22.999744680851062,29.641000000000002,1431.176,11689.610638297872,6.862553191489362,0.01453191489361702,0.01453191489361702,OUT_OF_WATER_STEEP,2
32.762227171492206,26.57380846325167,34.03977728285078,1483.563385300668,11569.739420935412,6.481714922048997,0.02022271714922049,0.02022271714922049,OUT_OF_WATER_STEEP,2
39.1344578313253,20.31397590361446,33.48469879518073,2135.4295180722893,15437.43373493976,6.009277108433735,0.04518072289156625,0.04518072289156625,Normal,1
39.38023121387283,20.088612716763006,32.264797687861275,1377.0920809248555,11642.56647398844,5.920462427745665,0.0,0.0,STEEP_LABEL,4
39.2341935483871,20.371741935483872,33.50735483870968,1752.8414838709677,12187.070967741936,7.065870967741936,0.025935483870967738,0.025935483870967738,Normal,1
39.13036036036036,21.644684684684684,33.68126126126126,1357.3117117117117,11069.333333333334,6.406306306306306,0.06405405405405405,0.06405405405405405,HUNTING,0
37.01550458715597,17.895137614678898,29.28256880733945,1766.3129357798164,12957.366972477064,6.43302752293578,0.07137614678899083,0.07137614678899083,HUNTING,0
37.09275510204082,17.177755102040816,27.274795918367346,1999.3162244897958,11925.561224489797,6.562857142857142,0.06438775510204081,0.06438775510204081,Normal,1
37.081442307692306,16.913173076923076,26.65855769230769,1729.3524038461537,10325.75,6.620096153846154,0.06528846153846155,0.06528846153846155,Normal,1
44.64076086956521,15.295380434782608,35.68679347826087,2074.1104347826085,15252.027173913044,5.653423913043478,0.035760869565217394,0.035760869565217394,Normal,1
42.17192660550459,17.522844036697247,35.49706422018348,1608.3279816513761,11717.733944954129,6.5866972477064225,0.06293577981651377,0.06293577981651377,Normal,1
37.495714285714286,23.135324675324675,34.51,1859.6675324675323,13735.792207792209,6.467272727272728,0.08792207792207792,0.08792207792207792,Normal,1
26.635,14.966666666666669,34.206153846153846,1185.113076923077,7827.679487179487,6.512179487179487,0.09128205128205129,0.09128205128205129,Normal,1
36.75449275362319,15.265652173913043,34.036159420289856,1161.556956521739,6942.079710144928,6.84231884057971,0.049347826086956516,0.049347826086956516,Normal,1
37.49317617866005,27.742679900744417,34.46848635235732,1144.2477419354839,7506.434243176179,6.594367245657569,0.016600496277915634,0.016600496277915634,Normal,1
37.151633986928104,28.297908496732024,35.70222222222222,1100.1516993464052,7880.509803921569,7.135555555555555,0.0488235294117647,0.0488235294117647,Normal,1
36.054776632302406,21.558384879725086,34.24764604810997,1059.2458762886597,6969.970790378007,7.117182130584192,0.012663230240549828,0.012663230240549828,Normal,1
35.66039473684211,26.82184210526316,36.74184210526316,1106.0992105263158,6819.828947368421,6.984210526315789,0.09907894736842106,0.09907894736842106,Normal,1
32.00448818897638,27.301653543307086,35.585433070866145,1121.5140157480314,6698.488188976378,7.261496062992126,0.05692913385826772,0.05692913385826772,Normal,1
31.92487804878049,27.03036585365854,35.59524390243902,1105.024024390244,6596.59756097561,7.362560975609757,0.08951219512195122,0.08951219512195122,Normal,1
32.00913043478261,27.082173913043476,35.393152173913045,1019.0077173913044,6085.032608695652,7.2875000000000005,0.0825,0.0825,Normal,1
32.11858695652174,27.151141304347828,35.44788043478261,1022.1490760869565,6087.961956521739,7.375,0.04070652173913043,0.04070652173913043,Normal,1
32.2117094017094,27.140341880341882,35.437606837606836,1007.9181196581196,6022.863247863248,7.341623931623932,0.06367521367521367,0.06367521367521367,Normal,1
32.18926229508197,27.049344262295083,35.35024590163934,975.0460655737704,5816.754098360656,7.4032786885245905,0.06114754098360656,0.06114754098360656,Normal,1
31.924716981132075,29.209999999999997,35.370943396226416,981.7113207547169,5863.792452830188,7.436132075471698,0.07084905660377358,0.07084905660377358,Normal,1
32.5512,28.838466666666662,35.56706666666667,1030.7104,6156.286666666667,7.461066666666667,0.050666666666666665,0.050666666666666665,Normal,1
30.944915254237287,29.631271186440674,35.492881355932205,991.8207627118644,5923.847457627118,7.42093220338983,0.06313559322033899,0.06313559322033899,Normal,1
29.507919254658383,30.088105590062113,35.62201863354038,1027.2669875776396,6134.760869565217,7.327049689440994,0.022422360248447203,0.022422360248447203,Normal,1
30.764379746835445,29.977164556962023,35.6966835443038,1060.945670886076,6332.893670886076,7.436658227848102,0.019139240506329112,0.019139240506329112,Normal,1
40.83349514563107,25.472912621359225,35.62126213592233,1140.2701941747573,6805.747572815534,6.590970873786408,0.06747572815533981,0.06747572815533981,Normal,1
40.8265625,26.150000000000002,35.6640625,1145.6469791666666,6837.177083333333,6.650729166666667,0.06729166666666667,0.06729166666666667,Normal,1
40.86567307692307,25.967115384615383,35.605865384615385,1119.718653846154,6688.884615384615,6.729903846153846,0.06596153846153846,0.06596153846153846,Normal,1
40.95654761904762,26.843214285714286,35.73119047619048,1024.152619047619,6880.083333333333,6.988214285714285,0.08369047619047619,0.08369047619047619,Normal,1
41.018655462184874,26.743865546218487,35.551260504201686,1011.643025210084,6328.588235294118,6.781932773109244,0.05739495798319328,0.05739495798319328,STEEP_LABEL,4
41.160315789473685,27.663894736842106,35.46505263157895,1012.682105263158,6047.347368421053,6.3737894736842104,0.06778947368421052,0.06778947368421052,Normal,1
41.234328358208955,28.152089552238806,35.55477611940299,996.6595024875621,5949.900497512438,6.306169154228855,0.03139303482587064,0.03139303482587064,Normal,1
41.446875,28.281964285714285,35.6925,1001.2312499999999,6683.205357142857,7.030535714285714,0.05973214285714286,0.05973214285714286,Normal,1
33.421967213114755,29.016557377049182,35.736639344262294,1143.0336065573772,7923.737704918033,2.7117213114754097,0.0013934426229508206,0.0013934426229508206,Normal,1
33.44898734177215,29.059683544303798,35.764240506329116,1139.8918987341774,7926.632911392405,0.026518987341772153,6.329113924050635e-05,6.329113924050635e-05,Normal,1
33.47211267605634,28.878169014084506,35.765422535211265,1107.5534507042253,7888.0,4.543943661971831,0.04767605633802817,0.04767605633802817,Normal,1
33.46542857142857,28.772380952380953,35.76428571428571,1125.3234285714286,7891.295238095238,4.007809523809524,0.03390476190476191,0.03390476190476191,Normal,1
33.45225519287834,28.755637982195843,35.740029673590506,1095.8320771513352,7811.474777448071,6.153234421364985,0.020356083086053415,0.020356083086053415,Normal,1
33.4813,29.0458,35.7541,1078.7799,7590.58,6.63,0.07200000000000001,0.07200000000000001,Normal,1
34.22917021276596,30.301978723404257,36.20076595744681,1116.3257659574467,7930.185106382979,7.254936170212766,0.01576595744680851,0.01576595744680851,Normal,1
36.099794520547945,18.82417808219178,35.27342465753425,1088.8028082191781,6692.534246575343,6.147945205479452,0.052876712328767124,0.052876712328767124,Normal,1
